fips_code,lim_timestamp,case_4b_prob,date
48057,5/24/25 19:00,0.016666667,24-May
48057,5/24/25 20:00,0.008333333,24-May
48057,5/24/25 21:00,0.008333333,24-May
48057,5/24/25 22:00,0.008333333,24-May
48057,5/24/25 23:00,0.008333333,24-May
48059,5/24/25 0:00,0,24-May
48059,5/24/25 1:00,0,24-May
48059,5/24/25 2:00,0,24-May
48059,5/24/25 3:00,0,24-May
48059,5/24/25 4:00,0,24-May
48059,5/24/25 5:00,0,24-May
48059,5/24/25 6:00,0,24-May
48059,5/24/25 7:00,0,24-May
48059,5/24/25 8:00,0,24-May
48059,5/24/25 9:00,0,24-May
48059,5/24/25 10:00,0,24-May
48059,5/24/25 11:00,0,24-May
48059,5/24/25 12:00,0,24-May
48059,5/24/25 13:00,0,24-May
48059,5/24/25 14:00,0,24-May
48059,5/24/25 15:00,0,24-May
48059,5/24/25 16:00,0,24-May
48059,5/24/25 17:00,0,24-May
48059,5/24/25 18:00,0,24-May
48059,5/24/25 19:00,0,24-May
48059,5/24/25 20:00,0,24-May
48059,5/24/25 21:00,0,24-May
48059,5/24/25 22:00,0,24-May
48059,5/24/25 23:00,0,24-May
48061,5/24/25 0:00,0,24-May
48061,5/24/25 1:00,0,24-May
48061,5/24/25 2:00,0,24-May
48061,5/24/25 3:00,0,24-May
48061,5/24/25 4:00,0,24-May
48061,5/24/25 5:00,0,24-May
48061,5/24/25 6:00,0,24-May
48061,5/24/25 7:00,0,24-May
48061,5/24/25 8:00,0.020833333,24-May
48061,5/24/25 9:00,0.020833333,24-May
48061,5/24/25 10:00,0.020833333,24-May
48061,5/24/25 11:00,0.020833333,24-May
48061,5/24/25 12:00,0.020833333,24-May
48061,5/24/25 13:00,0.020833333,24-May
48061,5/24/25 14:00,0.020833333,24-May
48061,5/24/25 15:00,0.020833333,24-May
48061,5/24/25 16:00,0.020833333,24-May
48061,5/24/25 17:00,0.020833333,24-May
48061,5/24/25 18:00,0.020833333,24-May
48061,5/24/25 19:00,0,24-May
48061,5/24/25 20:00,0,24-May
48061,5/24/25 21:00,0,24-May
48061,5/24/25 22:00,0,24-May
48061,5/24/25 23:00,0,24-May
48063,5/24/25 0:00,0,24-May
48063,5/24/25 1:00,0,24-May
48063,5/24/25 2:00,0,24-May
48063,5/24/25 3:00,0,24-May
48063,5/24/25 4:00,0,24-May
48063,5/24/25 5:00,0,24-May
48063,5/24/25 6:00,0,24-May
48063,5/24/25 7:00,0,24-May
48063,5/24/25 8:00,0,24-May
48063,5/24/25 9:00,0,24-May
48063,5/24/25 10:00,0,24-May
48063,5/24/25 11:00,0,24-May
48063,5/24/25 12:00,0,24-May
48063,5/24/25 13:00,0,24-May
48063,5/24/25 14:00,0,24-May
48063,5/24/25 15:00,0,24-May
48063,5/24/25 16:00,0,24-May
48063,5/24/25 17:00,0,24-May
48063,5/24/25 18:00,0,24-May
48063,5/24/25 19:00,0,24-May
48063,5/24/25 20:00,0,24-May
48063,5/24/25 21:00,0,24-May
48063,5/24/25 22:00,0,24-May
48063,5/24/25 23:00,0,24-May
48065,5/24/25 0:00,0.005208333,24-May
48065,5/24/25 1:00,0.010416667,24-May
48065,5/24/25 2:00,0.010416667,24-May
48065,5/24/25 3:00,0.010416667,24-May
48065,5/24/25 4:00,0.010416667,24-May
48065,5/24/25 5:00,0.005208333,24-May
48065,5/24/25 6:00,0.005208333,24-May
48065,5/24/25 7:00,0.005208333,24-May
48065,5/24/25 8:00,0.005208333,24-May
48065,5/24/25 9:00,0.005208333,24-May
48065,5/24/25 10:00,0.005208333,24-May
48065,5/24/25 11:00,0.005208333,24-May
48065,5/24/25 12:00,0.005208333,24-May
48065,5/24/25 13:00,0.005208333,24-May
48065,5/24/25 14:00,0.005208333,24-May
48065,5/24/25 15:00,0.005208333,24-May
48065,5/24/25 16:00,0.005208333,24-May
48065,5/24/25 17:00,0.005208333,24-May
48065,5/24/25 18:00,0.005208333,24-May
48065,5/24/25 19:00,0.005208333,24-May
48065,5/24/25 20:00,0.005208333,24-May
48065,5/24/25 21:00,0,24-May
48065,5/24/25 22:00,0,24-May
48065,5/24/25 23:00,0,24-May
48067,5/24/25 0:00,0,24-May
48067,5/24/25 1:00,0,24-May
48067,5/24/25 2:00,0,24-May
48067,5/24/25 3:00,0,24-May
48067,5/24/25 4:00,0,24-May
48067,5/24/25 5:00,0,24-May
48067,5/24/25 6:00,0,24-May
48067,5/24/25 7:00,0,24-May
48067,5/24/25 8:00,0,24-May
48067,5/24/25 9:00,0,24-May
48067,5/24/25 10:00,0,24-May
48067,5/24/25 11:00,0,24-May
48067,5/24/25 12:00,0,24-May
48067,5/24/25 13:00,0,24-May
48067,5/24/25 14:00,0,24-May
48067,5/24/25 15:00,0,24-May
48067,5/24/25 16:00,0,24-May
48067,5/24/25 17:00,0,24-May
48067,5/24/25 18:00,0,24-May
48067,5/24/25 19:00,0,24-May
48067,5/24/25 20:00,0,24-May
48067,5/24/25 21:00,0,24-May
48067,5/24/25 22:00,0,24-May
48067,5/24/25 23:00,0,24-May
48069,5/24/25 0:00,0,24-May
48069,5/24/25 1:00,0,24-May
48069,5/24/25 2:00,0.048611111,24-May
48069,5/24/25 3:00,0.083333333,24-May
48069,5/24/25 4:00,0.090277778,24-May
48069,5/24/25 5:00,0.104166667,24-May
48069,5/24/25 6:00,0.048611111,24-May
48069,5/24/25 7:00,0.006944444,24-May
48069,5/24/25 8:00,0.006944444,24-May
48069,5/24/25 9:00,0.006944444,24-May
48069,5/24/25 10:00,0.006944444,24-May
48069,5/24/25 11:00,0.006944444,24-May
48069,5/24/25 12:00,0.006944444,24-May
48069,5/24/25 13:00,0.006944444,24-May
48069,5/24/25 14:00,0.006944444,24-May
48069,5/24/25 15:00,0.006944444,24-May
48069,5/24/25 16:00,0.006944444,24-May
48069,5/24/25 17:00,0.006944444,24-May
48069,5/24/25 18:00,0.006944444,24-May
48069,5/24/25 19:00,0.006944444,24-May
48069,5/24/25 20:00,0.006944444,24-May
48069,5/24/25 21:00,0.006944444,24-May
48069,5/24/25 22:00,0.006944444,24-May
48069,5/24/25 23:00,0.006944444,24-May
48071,5/24/25 0:00,0,24-May
48071,5/24/25 1:00,0,24-May
48071,5/24/25 2:00,0,24-May
48071,5/24/25 3:00,0,24-May
48071,5/24/25 4:00,0,24-May
48071,5/24/25 5:00,0,24-May
48071,5/24/25 6:00,0,24-May
48071,5/24/25 7:00,0,24-May
48071,5/24/25 8:00,0,24-May
48071,5/24/25 9:00,0,24-May
48071,5/24/25 10:00,0,24-May
48071,5/24/25 11:00,0,24-May
48071,5/24/25 12:00,0,24-May
48071,5/24/25 13:00,0,24-May
48071,5/24/25 14:00,0,24-May
48071,5/24/25 15:00,0,24-May
48071,5/24/25 16:00,0,24-May
48071,5/24/25 17:00,0,24-May
48071,5/24/25 18:00,0,24-May
48071,5/24/25 19:00,0,24-May
48071,5/24/25 20:00,0,24-May
48071,5/24/25 21:00,0,24-May
48071,5/24/25 22:00,0,24-May
48071,5/24/25 23:00,0,24-May
48073,5/24/25 0:00,0,24-May
48073,5/24/25 1:00,0,24-May
48073,5/24/25 2:00,0,24-May
48073,5/24/25 3:00,0,24-May
48073,5/24/25 4:00,0,24-May
48073,5/24/25 5:00,0,24-May
48073,5/24/25 6:00,0,24-May
48073,5/24/25 7:00,0,24-May
48073,5/24/25 8:00,0,24-May
48073,5/24/25 9:00,0,24-May
48073,5/24/25 10:00,0,24-May
48073,5/24/25 11:00,0,24-May
48073,5/24/25 12:00,0,24-May
48073,5/24/25 13:00,0,24-May
48073,5/24/25 14:00,0,24-May
48073,5/24/25 15:00,0,24-May
48073,5/24/25 16:00,0,24-May
48073,5/24/25 17:00,0,24-May
48073,5/24/25 18:00,0,24-May
48073,5/24/25 19:00,0,24-May
48073,5/24/25 20:00,0,24-May
48073,5/24/25 21:00,0,24-May
48073,5/24/25 22:00,0,24-May
48073,5/24/25 23:00,0,24-May
48075,5/24/25 0:00,0.010416667,24-May
48075,5/24/25 1:00,0.010416667,24-May
48075,5/24/25 2:00,0.010416667,24-May
48075,5/24/25 3:00,0.010416667,24-May
48075,5/24/25 4:00,0.010416667,24-May
48075,5/24/25 5:00,0.010416667,24-May
48075,5/24/25 6:00,0.010416667,24-May
48075,5/24/25 7:00,0.010416667,24-May
48075,5/24/25 8:00,0.010416667,24-May
48075,5/24/25 9:00,0.010416667,24-May
48075,5/24/25 10:00,0.010416667,24-May
48075,5/24/25 11:00,0.010416667,24-May
48075,5/24/25 12:00,0.010416667,24-May
48075,5/24/25 13:00,0,24-May
48075,5/24/25 14:00,0,24-May
48075,5/24/25 15:00,0,24-May
48075,5/24/25 16:00,0,24-May
48075,5/24/25 17:00,0,24-May
48075,5/24/25 18:00,0,24-May
48075,5/24/25 19:00,0,24-May
48075,5/24/25 20:00,0,24-May
48075,5/24/25 21:00,0,24-May
48075,5/24/25 22:00,0,24-May
48075,5/24/25 23:00,0,24-May
48077,5/24/25 0:00,0,24-May
48077,5/24/25 1:00,0,24-May
48077,5/24/25 2:00,0,24-May
48077,5/24/25 3:00,0,24-May
48077,5/24/25 4:00,0,24-May
48077,5/24/25 5:00,0,24-May
48077,5/24/25 6:00,0,24-May
48077,5/24/25 7:00,0,24-May
48077,5/24/25 8:00,0,24-May
48077,5/24/25 9:00,0,24-May
48077,5/24/25 10:00,0,24-May
48077,5/24/25 11:00,0,24-May
48077,5/24/25 12:00,0,24-May
48077,5/24/25 13:00,0,24-May
48077,5/24/25 14:00,0,24-May
48077,5/24/25 15:00,0,24-May
48077,5/24/25 16:00,0,24-May
48077,5/24/25 17:00,0,24-May
48077,5/24/25 18:00,0,24-May
48077,5/24/25 19:00,0,24-May
48077,5/24/25 20:00,0,24-May
48077,5/24/25 21:00,0,24-May
48077,5/24/25 22:00,0,24-May
48077,5/24/25 23:00,0,24-May
48079,5/24/25 0:00,0,24-May
48079,5/24/25 1:00,0,24-May
48079,5/24/25 2:00,0,24-May
48079,5/24/25 3:00,0,24-May
48079,5/24/25 4:00,0,24-May
48079,5/24/25 5:00,0.016666667,24-May
48079,5/24/25 6:00,0.008333333,24-May
48079,5/24/25 7:00,0.008333333,24-May
48079,5/24/25 8:00,0.008333333,24-May
48079,5/24/25 9:00,0.008333333,24-May
48079,5/24/25 10:00,0.008333333,24-May
48079,5/24/25 11:00,0.008333333,24-May
48079,5/24/25 12:00,0.008333333,24-May
48079,5/24/25 13:00,0.008333333,24-May
48079,5/24/25 14:00,0.008333333,24-May
48079,5/24/25 15:00,0.008333333,24-May
48079,5/24/25 16:00,0.008333333,24-May
48079,5/24/25 17:00,0.008333333,24-May
48079,5/24/25 18:00,0.008333333,24-May
48079,5/24/25 19:00,0.008333333,24-May
48079,5/24/25 20:00,0.008333333,24-May
48079,5/24/25 21:00,0.008333333,24-May
48079,5/24/25 22:00,0.008333333,24-May
48079,5/24/25 23:00,0.008333333,24-May
48081,5/24/25 0:00,0,24-May
48081,5/24/25 1:00,0,24-May
48081,5/24/25 2:00,0,24-May
48081,5/24/25 3:00,0,24-May
48081,5/24/25 4:00,0,24-May
48081,5/24/25 5:00,0,24-May
48081,5/24/25 6:00,0,24-May
48081,5/24/25 7:00,0,24-May
48081,5/24/25 8:00,0,24-May
48081,5/24/25 9:00,0,24-May
48081,5/24/25 10:00,0,24-May
48081,5/24/25 11:00,0,24-May
48081,5/24/25 12:00,0,24-May
48081,5/24/25 13:00,0,24-May
48081,5/24/25 14:00,0,24-May
48081,5/24/25 15:00,0,24-May
48081,5/24/25 16:00,0,24-May
48081,5/24/25 17:00,0,24-May
48081,5/24/25 18:00,0,24-May
48081,5/24/25 19:00,0,24-May
48081,5/24/25 20:00,0,24-May
48081,5/24/25 21:00,0,24-May
48081,5/24/25 22:00,0,24-May
48081,5/24/25 23:00,0,24-May
48083,5/24/25 0:00,0,24-May
48083,5/24/25 1:00,0,24-May
48083,5/24/25 2:00,0,24-May
48083,5/24/25 3:00,0,24-May
48083,5/24/25 4:00,0,24-May
48083,5/24/25 5:00,0,24-May
48083,5/24/25 6:00,0,24-May
48083,5/24/25 7:00,0,24-May
48083,5/24/25 8:00,0,24-May
48083,5/24/25 9:00,0,24-May
48083,5/24/25 10:00,0,24-May
48083,5/24/25 11:00,0,24-May
48083,5/24/25 12:00,0,24-May
48083,5/24/25 13:00,0,24-May
48083,5/24/25 14:00,0,24-May
48083,5/24/25 15:00,0,24-May
48083,5/24/25 16:00,0,24-May
48083,5/24/25 17:00,0,24-May
48083,5/24/25 18:00,0,24-May
48083,5/24/25 19:00,0,24-May
48083,5/24/25 20:00,0,24-May
48083,5/24/25 21:00,0,24-May
48083,5/24/25 22:00,0,24-May
48083,5/24/25 23:00,0,24-May
48085,5/24/25 0:00,0,24-May
48085,5/24/25 1:00,0,24-May
48085,5/24/25 2:00,0,24-May
48085,5/24/25 3:00,0,24-May
48085,5/24/25 4:00,0,24-May
48085,5/24/25 5:00,0,24-May
48085,5/24/25 6:00,0,24-May
48085,5/24/25 7:00,0,24-May
48085,5/24/25 8:00,0,24-May
48085,5/24/25 9:00,0,24-May
48085,5/24/25 10:00,0,24-May
48085,5/24/25 11:00,0,24-May
48085,5/24/25 12:00,0,24-May
48085,5/24/25 13:00,0,24-May
48085,5/24/25 14:00,0,24-May
48085,5/24/25 15:00,0,24-May
48085,5/24/25 16:00,0,24-May
48085,5/24/25 17:00,0,24-May
48085,5/24/25 18:00,0,24-May
48085,5/24/25 19:00,0,24-May
48085,5/24/25 20:00,0,24-May
48085,5/24/25 21:00,0,24-May
48085,5/24/25 22:00,0,24-May
48085,5/24/25 23:00,0,24-May
48087,5/24/25 0:00,0.016666667,24-May
48087,5/24/25 1:00,0.016666667,24-May
48087,5/24/25 2:00,0.016666667,24-May
48087,5/24/25 3:00,0.016666667,24-May
48087,5/24/25 4:00,0.016666667,24-May
48087,5/24/25 5:00,0.016666667,24-May
48087,5/24/25 6:00,0.016666667,24-May
48087,5/24/25 7:00,0.016666667,24-May
48087,5/24/25 8:00,0.016666667,24-May
48087,5/24/25 9:00,0.008333333,24-May
48087,5/24/25 10:00,0.008333333,24-May
48087,5/24/25 11:00,0.008333333,24-May
48087,5/24/25 12:00,0.008333333,24-May
48087,5/24/25 13:00,0,24-May
48087,5/24/25 14:00,0,24-May
48087,5/24/25 15:00,0,24-May
48087,5/24/25 16:00,0,24-May
48087,5/24/25 17:00,0,24-May
48087,5/24/25 18:00,0,24-May
48087,5/24/25 19:00,0,24-May
48087,5/24/25 20:00,0,24-May
48087,5/24/25 21:00,0,24-May
48087,5/24/25 22:00,0,24-May
48087,5/24/25 23:00,0,24-May
48089,5/24/25 0:00,0,24-May
48089,5/24/25 1:00,0,24-May
48089,5/24/25 2:00,0,24-May
48089,5/24/25 3:00,0,24-May
48089,5/24/25 4:00,0,24-May
48089,5/24/25 5:00,0,24-May
48089,5/24/25 6:00,0,24-May
48089,5/24/25 7:00,0,24-May
48089,5/24/25 8:00,0,24-May
48089,5/24/25 9:00,0,24-May
48089,5/24/25 10:00,0,24-May
48089,5/24/25 11:00,0,24-May
48089,5/24/25 12:00,0,24-May
48089,5/24/25 13:00,0,24-May
48089,5/24/25 14:00,0,24-May
48089,5/24/25 15:00,0,24-May
48089,5/24/25 16:00,0.016666667,24-May
48089,5/24/25 17:00,0.016666667,24-May
48089,5/24/25 18:00,0.008333333,24-May
48089,5/24/25 19:00,0,24-May
48089,5/24/25 20:00,0,24-May
48089,5/24/25 21:00,0,24-May
48089,5/24/25 22:00,0,24-May
48089,5/24/25 23:00,0,24-May
48091,5/24/25 0:00,0,24-May
48091,5/24/25 1:00,0,24-May
48091,5/24/25 2:00,0,24-May
48091,5/24/25 3:00,0,24-May
48091,5/24/25 4:00,0,24-May
48091,5/24/25 5:00,0,24-May
48091,5/24/25 6:00,0,24-May
48091,5/24/25 7:00,0,24-May
48091,5/24/25 8:00,0,24-May
48091,5/24/25 9:00,0,24-May
48091,5/24/25 10:00,0,24-May
48091,5/24/25 11:00,0,24-May
48091,5/24/25 12:00,0,24-May
48091,5/24/25 13:00,0,24-May
48091,5/24/25 14:00,0,24-May
48091,5/24/25 15:00,0,24-May
48091,5/24/25 16:00,0,24-May
48091,5/24/25 17:00,0,24-May
48091,5/24/25 18:00,0,24-May
48091,5/24/25 19:00,0,24-May
48091,5/24/25 20:00,0,24-May
48091,5/24/25 21:00,0,24-May
48091,5/24/25 22:00,0,24-May
48091,5/24/25 23:00,0,24-May
48093,5/24/25 0:00,0,24-May
48093,5/24/25 1:00,0,24-May
48093,5/24/25 2:00,0,24-May
48093,5/24/25 3:00,0,24-May
48093,5/24/25 4:00,0,24-May
48093,5/24/25 5:00,0,24-May
48093,5/24/25 6:00,0,24-May
48093,5/24/25 7:00,0.008333333,24-May
48093,5/24/25 8:00,0.008333333,24-May
48093,5/24/25 9:00,0.008333333,24-May
48093,5/24/25 10:00,0.008333333,24-May
48093,5/24/25 11:00,0.008333333,24-May
48093,5/24/25 12:00,0.008333333,24-May
48093,5/24/25 13:00,0.008333333,24-May
48093,5/24/25 14:00,0.008333333,24-May
48093,5/24/25 15:00,0.008333333,24-May
48093,5/24/25 16:00,0.008333333,24-May
48093,5/24/25 17:00,0.008333333,24-May
48093,5/24/25 18:00,0.008333333,24-May
48093,5/24/25 19:00,0.008333333,24-May
48093,5/24/25 20:00,0.008333333,24-May
48093,5/24/25 21:00,0.008333333,24-May
48093,5/24/25 22:00,0.008333333,24-May
48093,5/24/25 23:00,0.008333333,24-May
48095,5/24/25 0:00,0,24-May
48095,5/24/25 1:00,0,24-May
48095,5/24/25 2:00,0,24-May
48095,5/24/25 3:00,0,24-May
48095,5/24/25 4:00,0,24-May
48095,5/24/25 5:00,0,24-May
48095,5/24/25 6:00,0,24-May
48095,5/24/25 7:00,0,24-May
48095,5/24/25 8:00,0,24-May
48095,5/24/25 9:00,0,24-May
48095,5/24/25 10:00,0,24-May
48095,5/24/25 11:00,0,24-May
48095,5/24/25 12:00,0,24-May
48095,5/24/25 13:00,0,24-May
48095,5/24/25 14:00,0,24-May
48095,5/24/25 15:00,0,24-May
48095,5/24/25 16:00,0,24-May
48095,5/24/25 17:00,0,24-May
48095,5/24/25 18:00,0,24-May
48095,5/24/25 19:00,0,24-May
48095,5/24/25 20:00,0,24-May
48095,5/24/25 21:00,0,24-May
48095,5/24/25 22:00,0,24-May
48095,5/24/25 23:00,0,24-May
48097,5/24/25 0:00,0,24-May
48097,5/24/25 1:00,0,24-May
48097,5/24/25 2:00,0,24-May
48097,5/24/25 3:00,0,24-May
48097,5/24/25 4:00,0,24-May
48097,5/24/25 5:00,0,24-May
48097,5/24/25 6:00,0,24-May
48097,5/24/25 7:00,0,24-May
48097,5/24/25 8:00,0,24-May
48097,5/24/25 9:00,0,24-May
48097,5/24/25 10:00,0,24-May
48097,5/24/25 11:00,0,24-May
48097,5/24/25 12:00,0,24-May
48097,5/24/25 13:00,0,24-May
48097,5/24/25 14:00,0,24-May
48097,5/24/25 15:00,0,24-May
48097,5/24/25 16:00,0,24-May
48097,5/24/25 17:00,0,24-May
48097,5/24/25 18:00,0,24-May
48097,5/24/25 19:00,0,24-May
48097,5/24/25 20:00,0,24-May
48097,5/24/25 21:00,0,24-May
48097,5/24/25 22:00,0,24-May
48097,5/24/25 23:00,0,24-May
48099,5/24/25 0:00,0,24-May
48099,5/24/25 1:00,0,24-May
48099,5/24/25 2:00,0,24-May
48099,5/24/25 3:00,0,24-May
48099,5/24/25 4:00,0,24-May
48099,5/24/25 5:00,0,24-May
48099,5/24/25 6:00,0,24-May
48099,5/24/25 7:00,0.008333333,24-May
48099,5/24/25 8:00,0.008333333,24-May
48099,5/24/25 9:00,0.008333333,24-May
48099,5/24/25 10:00,0.008333333,24-May
48099,5/24/25 11:00,0.008333333,24-May
48099,5/24/25 12:00,0.008333333,24-May
48099,5/24/25 13:00,0.008333333,24-May
48099,5/24/25 14:00,0.008333333,24-May
48099,5/24/25 15:00,0.008333333,24-May
48099,5/24/25 16:00,0.008333333,24-May
48099,5/24/25 17:00,0.008333333,24-May
48099,5/24/25 18:00,0.008333333,24-May
48099,5/24/25 19:00,0.008333333,24-May
48099,5/24/25 20:00,0.008333333,24-May
48099,5/24/25 21:00,0.008333333,24-May
48099,5/24/25 22:00,0.008333333,24-May
48099,5/24/25 23:00,0.008333333,24-May
48101,5/24/25 0:00,0.017857143,24-May
48101,5/24/25 1:00,0.017857143,24-May
48101,5/24/25 2:00,0.017857143,24-May
48101,5/24/25 3:00,0.017857143,24-May
48101,5/24/25 4:00,0.017857143,24-May
48101,5/24/25 5:00,0.017857143,24-May
48101,5/24/25 6:00,0.017857143,24-May
48101,5/24/25 7:00,0.017857143,24-May
48101,5/24/25 8:00,0.017857143,24-May
48101,5/24/25 9:00,0.017857143,24-May
48101,5/24/25 10:00,0.017857143,24-May
48101,5/24/25 11:00,0.017857143,24-May
48101,5/24/25 12:00,0.017857143,24-May
48101,5/24/25 13:00,0.011904762,24-May
48101,5/24/25 14:00,0.011904762,24-May
48101,5/24/25 15:00,0.011904762,24-May
48101,5/24/25 16:00,0.011904762,24-May
48101,5/24/25 17:00,0.011904762,24-May
48101,5/24/25 18:00,0.011904762,24-May
48101,5/24/25 19:00,0.011904762,24-May
48101,5/24/25 20:00,0.011904762,24-May
48101,5/24/25 21:00,0.005952381,24-May
48101,5/24/25 22:00,0,24-May
48101,5/24/25 23:00,0,24-May
48103,5/24/25 0:00,0,24-May
48103,5/24/25 1:00,0,24-May
48103,5/24/25 2:00,0,24-May
48103,5/24/25 3:00,0,24-May
48103,5/24/25 4:00,0,24-May
48103,5/24/25 5:00,0,24-May
48103,5/24/25 6:00,0,24-May
48103,5/24/25 7:00,0,24-May
48103,5/24/25 8:00,0,24-May
48103,5/24/25 9:00,0,24-May
48103,5/24/25 10:00,0,24-May
48103,5/24/25 11:00,0,24-May
48103,5/24/25 12:00,0,24-May
48103,5/24/25 13:00,0,24-May
48103,5/24/25 14:00,0,24-May
48103,5/24/25 15:00,0,24-May
48103,5/24/25 16:00,0,24-May
48103,5/24/25 17:00,0,24-May
48103,5/24/25 18:00,0,24-May
48103,5/24/25 19:00,0,24-May
48103,5/24/25 20:00,0,24-May
48103,5/24/25 21:00,0.008333333,24-May
48103,5/24/25 22:00,0.008333333,24-May
48103,5/24/25 23:00,0,24-May
48105,5/24/25 0:00,0,24-May
48105,5/24/25 1:00,0,24-May
48105,5/24/25 2:00,0,24-May
48105,5/24/25 3:00,0,24-May
48105,5/24/25 4:00,0.00462963,24-May
48105,5/24/25 5:00,0.00462963,24-May
48105,5/24/25 6:00,0.00462963,24-May
48105,5/24/25 7:00,0.00462963,24-May
48105,5/24/25 8:00,0.00462963,24-May
48105,5/24/25 9:00,0.00462963,24-May
48105,5/24/25 10:00,0.00462963,24-May
48105,5/24/25 11:00,0.00462963,24-May
48105,5/24/25 12:00,0.00462963,24-May
48105,5/24/25 13:00,0.00462963,24-May
48105,5/24/25 14:00,0.00462963,24-May
48105,5/24/25 15:00,0.00462963,24-May
48105,5/24/25 16:00,0.00462963,24-May
48105,5/24/25 17:00,0.00462963,24-May
48105,5/24/25 18:00,0.00462963,24-May
48105,5/24/25 19:00,0.00462963,24-May
48105,5/24/25 20:00,0.00462963,24-May
48105,5/24/25 21:00,0.046296296,24-May
48105,5/24/25 22:00,0.087962963,24-May
48105,5/24/25 23:00,0.046296296,24-May
48107,5/24/25 0:00,0.005208333,24-May
48107,5/24/25 1:00,0.005208333,24-May
48107,5/24/25 2:00,0.005208333,24-May
48107,5/24/25 3:00,0.005208333,24-May
48107,5/24/25 4:00,0.005208333,24-May
48107,5/24/25 5:00,0.005208333,24-May
48107,5/24/25 6:00,0.005208333,24-May
48107,5/24/25 7:00,0.005208333,24-May
48107,5/24/25 8:00,0.005208333,24-May
48107,5/24/25 9:00,0.005208333,24-May
48107,5/24/25 10:00,0.005208333,24-May
48107,5/24/25 11:00,0.005208333,24-May
48107,5/24/25 12:00,0.005208333,24-May
48107,5/24/25 13:00,0.005208333,24-May
48107,5/24/25 14:00,0.005208333,24-May
48107,5/24/25 15:00,0.005208333,24-May
48107,5/24/25 16:00,0.005208333,24-May
48107,5/24/25 17:00,0.005208333,24-May
48107,5/24/25 18:00,0.005208333,24-May
48107,5/24/25 19:00,0.005208333,24-May
48107,5/24/25 20:00,0.005208333,24-May
48107,5/24/25 21:00,0,24-May
48107,5/24/25 22:00,0,24-May
48107,5/24/25 23:00,0,24-May
48109,5/24/25 0:00,0.013888889,24-May
48109,5/24/25 1:00,0.013888889,24-May
48109,5/24/25 2:00,0.013888889,24-May
48109,5/24/25 3:00,0.013888889,24-May
48109,5/24/25 4:00,0,24-May
48109,5/24/25 5:00,0.013888889,24-May
48109,5/24/25 6:00,0.013888889,24-May
48109,5/24/25 7:00,0,24-May
48109,5/24/25 8:00,0,24-May
48109,5/24/25 9:00,0,24-May
48109,5/24/25 10:00,0,24-May
48109,5/24/25 11:00,0,24-May
48109,5/24/25 12:00,0,24-May
48109,5/24/25 13:00,0,24-May
48109,5/24/25 14:00,0,24-May
48109,5/24/25 15:00,0,24-May
48109,5/24/25 16:00,0,24-May
48109,5/24/25 17:00,0.013888889,24-May
48109,5/24/25 18:00,0,24-May
48109,5/24/25 19:00,0,24-May
48109,5/24/25 20:00,0,24-May
48109,5/24/25 21:00,0,24-May
48109,5/24/25 22:00,0,24-May
48109,5/24/25 23:00,0,24-May
48111,5/24/25 0:00,0,24-May
48111,5/24/25 1:00,0,24-May
48111,5/24/25 2:00,0,24-May
48111,5/24/25 3:00,0,24-May
48111,5/24/25 4:00,0,24-May
48111,5/24/25 5:00,0,24-May
48111,5/24/25 6:00,0,24-May
48111,5/24/25 7:00,0,24-May
48111,5/24/25 8:00,0,24-May
48111,5/24/25 9:00,0,24-May
48111,5/24/25 10:00,0,24-May
48111,5/24/25 11:00,0,24-May
48111,5/24/25 12:00,0,24-May
48111,5/24/25 13:00,0,24-May
48111,5/24/25 14:00,0,24-May
48111,5/24/25 15:00,0,24-May
48111,5/24/25 16:00,0,24-May
48111,5/24/25 17:00,0,24-May
48111,5/24/25 18:00,0,24-May
48111,5/24/25 19:00,0,24-May
48111,5/24/25 20:00,0,24-May
48111,5/24/25 21:00,0,24-May
48111,5/24/25 22:00,0,24-May
48111,5/24/25 23:00,0,24-May
48113,5/24/25 0:00,0,24-May
48113,5/24/25 1:00,0,24-May
48113,5/24/25 2:00,0,24-May
48113,5/24/25 3:00,0,24-May
48113,5/24/25 4:00,0,24-May
48113,5/24/25 5:00,0,24-May
48113,5/24/25 6:00,0,24-May
48113,5/24/25 7:00,0,24-May
48113,5/24/25 8:00,0,24-May
48113,5/24/25 9:00,0,24-May
48113,5/24/25 10:00,0,24-May
48113,5/24/25 11:00,0,24-May
48113,5/24/25 12:00,0,24-May
48113,5/24/25 13:00,0,24-May
48113,5/24/25 14:00,0,24-May
48113,5/24/25 15:00,0,24-May
48113,5/24/25 16:00,0,24-May
48113,5/24/25 17:00,0,24-May
48113,5/24/25 18:00,0,24-May
48113,5/24/25 19:00,0,24-May
48113,5/24/25 20:00,0,24-May
48113,5/24/25 21:00,0,24-May
48113,5/24/25 22:00,0,24-May
48113,5/24/25 23:00,0,24-May
48115,5/24/25 0:00,0,24-May
48115,5/24/25 1:00,0,24-May
48115,5/24/25 2:00,0,24-May
48115,5/24/25 3:00,0,24-May
48115,5/24/25 4:00,0,24-May
48115,5/24/25 5:00,0,24-May
48115,5/24/25 6:00,0,24-May
48115,5/24/25 7:00,0,24-May
48115,5/24/25 8:00,0,24-May
48115,5/24/25 9:00,0,24-May
48115,5/24/25 10:00,0,24-May
